Unnamed: 0,Tree1,Tree2,VLMC dist,threshold,min_count,max_depth,Tree1 VLMC size,Tree2 VLMC size,Tree1 GC ratio,Tree2 GC ratio,evo dist
26125,Devriesea agamarum,Arthrobacter alpinus,0.121487,3.9075,100,6,11956,15939,59.392441399567744,59.87136951613043,71.21948
26126,Devriesea agamarum,Paenarthrobacter aurescens,0.138665,3.9075,100,6,11956,15237,59.392441399567744,61.192046802238046,71.21948
26127,Devriesea agamarum,Pseudarthrobacter sulfonivorans,0.130487,3.9075,100,6,11956,17407,59.392441399567744,64.23436807756748,71.21948
26128,Devriesea agamarum,Renibacterium salmoninarum,0.131373,3.9075,100,6,11956,13366,59.392441399567744,55.57564399966069,71.21948
26129,Devriesea agamarum,Kocuria flava,0.221383,3.9075,100,6,11956,13592,59.392441399567744,73.00881496818295,109.13298
26130,Devriesea agamarum,Kocuria rhizophila,0.208083,3.9075,100,6,11956,12791,59.392441399567744,69.75461888838024,109.13298
26131,Devriesea agamarum,Kocuria palustris,0.203739,3.9075,100,6,11956,13141,59.392441399567744,69.62600896892017,109.13298
26132,Devriesea agamarum,Rothia dentocariosa,0.126565,3.9075,100,6,11956,11294,59.392441399567744,53.02386603053345,109.13298
26133,Devriesea agamarum,Rothia mucilaginosa,0.142074,3.9075,100,6,11956,15605,59.392441399567744,58.75585492645084,109.13298
26134,Devriesea agamarum,Sinomonas atrocyanea,0.196373,3.9075,100,6,11956,15197,59.392441399567744,70.37392442540899,130.70236
26135,Devriesea agamarum,Brevibacterium aurantiacum,0.141935,3.9075,100,6,11956,16619,59.392441399567744,61.93414706973461,193.13209
26136,Devriesea agamarum,Brevibacterium linens,0.162468,3.9075,100,6,11956,16882,59.392441399567744,63.97560944033764,193.13209
26137,Devriesea agamarum,Nocardia farcinica,0.186537,3.9075,100,6,11956,17457,59.392441399567744,69.81762802005082,253.54152
26138,Devriesea agamarum,Hoyosella subflava,0.103935,3.9075,100,6,11956,12289,59.392441399567744,61.47115126681974,253.54152
26139,Devriesea agamarum,Mycobacterium haemophilum,0.10938,3.9075,100,6,11956,14460,59.392441399567744,63.15733268668932,253.54152
26140,Devriesea agamarum,Mycobacterium marinum,0.125215,3.9075,100,6,11956,18406,59.392441399567744,64.92685989006783,253.54152
26141,Devriesea agamarum,Mycolicibacterium rhodesiae,0.147822,3.9075,100,6,11956,17897,59.392441399567744,65.70129941980777,253.54152
26142,Devriesea agamarum,Mycobacterium goodii,0.158468,3.9075,100,6,11956,17620,59.392441399567744,66.2235446828585,253.54152
26143,Devriesea agamarum,Mycolicibacterium chubuense,0.173565,3.9075,100,6,11956,17282,59.392441399567744,68.28141285618051,253.54152
26144,Devriesea agamarum,Mycobacteroides chelonae,0.113612,3.9075,100,6,11956,16484,59.392441399567744,63.13029316664471,253.54152
26145,Devriesea agamarum,Frankia,0.171353,3.9075,100,6,11956,15959,59.392441399567744,69.7877737825189,271.69101
26146,Devriesea agamarum,Thermobispora bispora,0.200159,3.9075,100,6,11956,14864,59.392441399567744,71.48031971500042,290.72909000000004
26147,Devriesea agamarum,Streptosporangium roseum,0.178378,3.9075,100,6,11956,18867,59.392441399567744,69.9874410531457,290.72909000000004
26148,Devriesea agamarum,Thermomonospora curvata,0.181821,3.9075,100,6,11956,17361,59.392441399567744,70.75685209218908,290.72909000000004
26149,Devriesea agamarum,Thermobifida fusca,0.145464,3.9075,100,6,11956,16680,59.392441399567744,66.5785368080027,290.72909
26150,Devriesea agamarum,Nocardiopsis alba,0.196995,3.9075,100,6,11956,16731,59.392441399567744,68.78669045176527,290.72909
26151,Devriesea agamarum,Nocardiopsis dassonvillei,0.200264,3.9075,100,6,11956,16509,59.392441399567744,71.83352269510239,290.72909
26152,Devriesea agamarum,Streptomyces avermitilis,0.18211,3.9075,100,6,11956,18159,59.392441399567744,69.82742376487752,290.72909000000004
26153,Devriesea agamarum,Streptomyces lincolnensis,0.192222,3.9075,100,6,11956,17661,59.392441399567744,70.18541855456226,290.72909000000004
26154,Devriesea agamarum,Pimelobacter simplex,0.234573,3.9075,100,6,11956,14324,59.392441399567744,71.949913024222,299.00601
26155,Devriesea agamarum,Nocardioides dokdonensis,0.219808,3.9075,100,6,11956,13720,59.392441399567744,71.36279866076677,299.00601
26156,Devriesea agamarum,Aeromicrobium erythreum,0.233782,3.9075,100,6,11956,12945,59.392441399567744,71.24582685205041,299.00601000000006
26157,Devriesea agamarum,Acidipropionibacterium acidipropionici,0.186172,3.9075,100,6,11956,14679,59.392441399567744,67.91633070760079,299.00601000000006
26158,Devriesea agamarum,Cutibacterium avidum,0.144137,3.9075,100,6,11956,11967,59.392441399567744,62.6968215330987,299.00601000000006
26159,Devriesea agamarum,Arachnia propionica,0.14819,3.9075,100,6,11956,15695,59.392441399567744,65.29904675318718,299.00601000000006
26160,Devriesea agamarum,Cutibacterium acnes,0.100389,3.9075,100,6,11956,9050,59.392441399567744,59.416272301422346,299.00601000000006
26161,Devriesea agamarum,Tessaracoccus flavescens,0.174909,3.9075,100,6,11956,15224,59.392441399567744,67.39486286908131,299.00601000000006
26162,Devriesea agamarum,Microlunatus phosphovorus,0.163604,3.9075,100,6,11956,16785,59.392441399567744,66.43647642619528,299.00601000000006
26163,Devriesea agamarum,Kribbella flavida,0.205208,3.9075,100,6,11956,16968,59.392441399567744,69.69621432179021,299.00601000000006
26164,Glutamicibacter arilaitensis,Pseudarthrobacter phenanthrenivorans,0.121368,3.9075,100,6,15971,16931,58.85768087975704,64.46084759424122,37.37234
26165,Glutamicibacter arilaitensis,Pseudarthrobacter chlorophenolicus,0.12314,3.9075,100,6,15971,17655,58.85768087975704,65.14162939333866,37.37234
26166,Glutamicibacter arilaitensis,Arthrobacter alpinus,0.104899,3.9075,100,6,15971,15939,58.85768087975704,59.87136951613043,37.37234
26167,Glutamicibacter arilaitensis,Paenarthrobacter aurescens,0.117664,3.9075,100,6,15971,15237,58.85768087975704,61.192046802238046,37.37234
26168,Glutamicibacter arilaitensis,Pseudarthrobacter sulfonivorans,0.114587,3.9075,100,6,15971,17407,58.85768087975704,64.23436807756748,37.37234
26169,Glutamicibacter arilaitensis,Renibacterium salmoninarum,0.127292,3.9075,100,6,15971,13366,58.85768087975704,55.57564399966069,37.37234
26170,Glutamicibacter arilaitensis,Kocuria flava,0.216559,3.9075,100,6,15971,13592,58.85768087975704,73.00881496818295,109.13298
26171,Glutamicibacter arilaitensis,Kocuria rhizophila,0.206722,3.9075,100,6,15971,12791,58.85768087975704,69.75461888838024,109.13298
26172,Glutamicibacter arilaitensis,Kocuria palustris,0.201093,3.9075,100,6,15971,13141,58.85768087975704,69.62600896892017,109.13298
26173,Glutamicibacter arilaitensis,Rothia dentocariosa,0.167763,3.9075,100,6,15971,11294,58.85768087975704,53.02386603053345,109.13298
26174,Glutamicibacter arilaitensis,Rothia mucilaginosa,0.163783,3.9075,100,6,15971,15605,58.85768087975704,58.75585492645084,109.13298
26175,Glutamicibacter arilaitensis,Sinomonas atrocyanea,0.194582,3.9075,100,6,15971,15197,58.85768087975704,70.37392442540899,130.70236
26176,Glutamicibacter arilaitensis,Brevibacterium aurantiacum,0.152525,3.9075,100,6,15971,16619,58.85768087975704,61.93414706973461,193.13209
26177,Glutamicibacter arilaitensis,Brevibacterium linens,0.175135,3.9075,100,6,15971,16882,58.85768087975704,63.97560944033764,193.13209
26178,Glutamicibacter arilaitensis,Nocardia farcinica,0.184469,3.9075,100,6,15971,17457,58.85768087975704,69.81762802005082,253.54152
26179,Glutamicibacter arilaitensis,Hoyosella subflava,0.136206,3.9075,100,6,15971,12289,58.85768087975704,61.47115126681974,253.54152
26180,Glutamicibacter arilaitensis,Mycobacterium haemophilum,0.126685,3.9075,100,6,15971,14460,58.85768087975704,63.15733268668932,253.54152
26181,Glutamicibacter arilaitensis,Mycobacterium marinum,0.129345,3.9075,100,6,15971,18406,58.85768087975704,64.92685989006783,253.54152
26182,Glutamicibacter arilaitensis,Mycolicibacterium rhodesiae,0.148496,3.9075,100,6,15971,17897,58.85768087975704,65.70129941980777,253.54152
26183,Glutamicibacter arilaitensis,Mycobacterium goodii,0.166884,3.9075,100,6,15971,17620,58.85768087975704,66.2235446828585,253.54152
26184,Glutamicibacter arilaitensis,Mycolicibacterium chubuense,0.17694,3.9075,100,6,15971,17282,58.85768087975704,68.28141285618051,253.54152
26185,Glutamicibacter arilaitensis,Mycobacteroides chelonae,0.126514,3.9075,100,6,15971,16484,58.85768087975704,63.13029316664471,253.54152
26186,Glutamicibacter arilaitensis,Frankia,0.190345,3.9075,100,6,15971,15959,58.85768087975704,69.7877737825189,271.69101
26187,Glutamicibacter arilaitensis,Thermobispora bispora,0.208274,3.9075,100,6,15971,14864,58.85768087975704,71.48031971500042,290.72909000000004
26188,Glutamicibacter arilaitensis,Streptosporangium roseum,0.182871,3.9075,100,6,15971,18867,58.85768087975704,69.9874410531457,290.72909000000004
26189,Glutamicibacter arilaitensis,Thermomonospora curvata,0.179898,3.9075,100,6,15971,17361,58.85768087975704,70.75685209218908,290.72909000000004
26190,Glutamicibacter arilaitensis,Thermobifida fusca,0.156866,3.9075,100,6,15971,16680,58.85768087975704,66.5785368080027,290.72909
26191,Glutamicibacter arilaitensis,Nocardiopsis alba,0.214686,3.9075,100,6,15971,16731,58.85768087975704,68.78669045176527,290.72909
26192,Glutamicibacter arilaitensis,Nocardiopsis dassonvillei,0.206089,3.9075,100,6,15971,16509,58.85768087975704,71.83352269510239,290.72909
26193,Glutamicibacter arilaitensis,Streptomyces avermitilis,0.187451,3.9075,100,6,15971,18159,58.85768087975704,69.82742376487752,290.72909000000004
26194,Glutamicibacter arilaitensis,Streptomyces lincolnensis,0.195967,3.9075,100,6,15971,17661,58.85768087975704,70.18541855456226,290.72909000000004
26195,Glutamicibacter arilaitensis,Pimelobacter simplex,0.231144,3.9075,100,6,15971,14324,58.85768087975704,71.949913024222,299.00601
26196,Glutamicibacter arilaitensis,Nocardioides dokdonensis,0.217248,3.9075,100,6,15971,13720,58.85768087975704,71.36279866076677,299.00601
26197,Glutamicibacter arilaitensis,Aeromicrobium erythreum,0.239348,3.9075,100,6,15971,12945,58.85768087975704,71.24582685205041,299.00601000000006
26198,Glutamicibacter arilaitensis,Acidipropionibacterium acidipropionici,0.191763,3.9075,100,6,15971,14679,58.85768087975704,67.91633070760079,299.00601000000006
26199,Glutamicibacter arilaitensis,Cutibacterium avidum,0.159521,3.9075,100,6,15971,11967,58.85768087975704,62.6968215330987,299.00601000000006
26200,Glutamicibacter arilaitensis,Arachnia propionica,0.158651,3.9075,100,6,15971,15695,58.85768087975704,65.29904675318718,299.00601000000006
26201,Glutamicibacter arilaitensis,Cutibacterium acnes,0.138114,3.9075,100,6,15971,9050,58.85768087975704,59.416272301422346,299.00601000000006
26202,Glutamicibacter arilaitensis,Tessaracoccus flavescens,0.185034,3.9075,100,6,15971,15224,58.85768087975704,67.39486286908131,299.00601000000006
26203,Glutamicibacter arilaitensis,Microlunatus phosphovorus,0.171314,3.9075,100,6,15971,16785,58.85768087975704,66.43647642619528,299.00601000000006
26204,Glutamicibacter arilaitensis,Kribbella flavida,0.195403,3.9075,100,6,15971,16968,58.85768087975704,69.69621432179021,299.00601000000006
26205,Pseudarthrobacter phenanthrenivorans,Pseudarthrobacter chlorophenolicus,0.0480404,3.9075,100,6,16931,17655,64.46084759424122,65.14162939333866,8.65321
26206,Pseudarthrobacter phenanthrenivorans,Arthrobacter alpinus,0.102375,3.9075,100,6,16931,15939,64.46084759424122,59.87136951613043,8.65321
26207,Pseudarthrobacter phenanthrenivorans,Paenarthrobacter aurescens,0.0753752,3.9075,100,6,16931,15237,64.46084759424122,61.192046802238046,8.65443
26208,Pseudarthrobacter phenanthrenivorans,Pseudarthrobacter sulfonivorans,0.0516781,3.9075,100,6,16931,17407,64.46084759424122,64.23436807756748,9.72198
26209,Pseudarthrobacter phenanthrenivorans,Renibacterium salmoninarum,0.170409,3.9075,100,6,16931,13366,64.46084759424122,55.57564399966069,24.2435
26210,Pseudarthrobacter phenanthrenivorans,Kocuria flava,0.177796,3.9075,100,6,16931,13592,64.46084759424122,73.00881496818295,109.13298
26211,Pseudarthrobacter phenanthrenivorans,Kocuria rhizophila,0.163535,3.9075,100,6,16931,12791,64.46084759424122,69.75461888838024,109.13298
26212,Pseudarthrobacter phenanthrenivorans,Kocuria palustris,0.175416,3.9075,100,6,16931,13141,64.46084759424122,69.62600896892017,109.13298
26213,Pseudarthrobacter phenanthrenivorans,Rothia dentocariosa,0.190156,3.9075,100,6,16931,11294,64.46084759424122,53.02386603053345,109.13298
26214,Pseudarthrobacter phenanthrenivorans,Rothia mucilaginosa,0.172966,3.9075,100,6,16931,15605,64.46084759424122,58.75585492645084,109.13298
26215,Pseudarthrobacter phenanthrenivorans,Sinomonas atrocyanea,0.156289,3.9075,100,6,16931,15197,64.46084759424122,70.37392442540899,130.70236
26216,Pseudarthrobacter phenanthrenivorans,Brevibacterium aurantiacum,0.151599,3.9075,100,6,16931,16619,64.46084759424122,61.93414706973461,193.13209
26217,Pseudarthrobacter phenanthrenivorans,Brevibacterium linens,0.168304,3.9075,100,6,16931,16882,64.46084759424122,63.97560944033764,193.13209
26218,Pseudarthrobacter phenanthrenivorans,Nocardia farcinica,0.176207,3.9075,100,6,16931,17457,64.46084759424122,69.81762802005082,253.54152
26219,Pseudarthrobacter phenanthrenivorans,Hoyosella subflava,0.140946,3.9075,100,6,16931,12289,64.46084759424122,61.47115126681974,253.54152
26220,Pseudarthrobacter phenanthrenivorans,Mycobacterium haemophilum,0.147089,3.9075,100,6,16931,14460,64.46084759424122,63.15733268668932,253.54152
26221,Pseudarthrobacter phenanthrenivorans,Mycobacterium marinum,0.143921,3.9075,100,6,16931,18406,64.46084759424122,64.92685989006783,253.54152
26222,Pseudarthrobacter phenanthrenivorans,Mycolicibacterium rhodesiae,0.151667,3.9075,100,6,16931,17897,64.46084759424122,65.70129941980777,253.54152
26223,Pseudarthrobacter phenanthrenivorans,Mycobacterium goodii,0.164054,3.9075,100,6,16931,17620,64.46084759424122,66.2235446828585,253.54152
26224,Pseudarthrobacter phenanthrenivorans,Mycolicibacterium chubuense,0.167024,3.9075,100,6,16931,17282,64.46084759424122,68.28141285618051,253.54152
26225,Pseudarthrobacter phenanthrenivorans,Mycobacteroides chelonae,0.136212,3.9075,100,6,16931,16484,64.46084759424122,63.13029316664471,253.54152
26226,Pseudarthrobacter phenanthrenivorans,Frankia,0.166309,3.9075,100,6,16931,15959,64.46084759424122,69.7877737825189,271.69101
26227,Pseudarthrobacter phenanthrenivorans,Thermobispora bispora,0.178317,3.9075,100,6,16931,14864,64.46084759424122,71.48031971500042,290.72909000000004
26228,Pseudarthrobacter phenanthrenivorans,Streptosporangium roseum,0.146529,3.9075,100,6,16931,18867,64.46084759424122,69.9874410531457,290.72909000000004
26229,Pseudarthrobacter phenanthrenivorans,Thermomonospora curvata,0.148098,3.9075,100,6,16931,17361,64.46084759424122,70.75685209218908,290.72909000000004
26230,Pseudarthrobacter phenanthrenivorans,Thermobifida fusca,0.124187,3.9075,100,6,16931,16680,64.46084759424122,66.5785368080027,290.72909
26231,Pseudarthrobacter phenanthrenivorans,Nocardiopsis alba,0.175535,3.9075,100,6,16931,16731,64.46084759424122,68.78669045176527,290.72909
26232,Pseudarthrobacter phenanthrenivorans,Nocardiopsis dassonvillei,0.161085,3.9075,100,6,16931,16509,64.46084759424122,71.83352269510239,290.72909
26233,Pseudarthrobacter phenanthrenivorans,Streptomyces avermitilis,0.15004,3.9075,100,6,16931,18159,64.46084759424122,69.82742376487752,290.72909000000004
26234,Pseudarthrobacter phenanthrenivorans,Streptomyces lincolnensis,0.15547,3.9075,100,6,16931,17661,64.46084759424122,70.18541855456226,290.72909000000004
26235,Pseudarthrobacter phenanthrenivorans,Pimelobacter simplex,0.208108,3.9075,100,6,16931,14324,64.46084759424122,71.949913024222,299.00601
26236,Pseudarthrobacter phenanthrenivorans,Nocardioides dokdonensis,0.19491,3.9075,100,6,16931,13720,64.46084759424122,71.36279866076677,299.00601
26237,Pseudarthrobacter phenanthrenivorans,Aeromicrobium erythreum,0.216571,3.9075,100,6,16931,12945,64.46084759424122,71.24582685205041,299.00601000000006
26238,Pseudarthrobacter phenanthrenivorans,Acidipropionibacterium acidipropionici,0.16403,3.9075,100,6,16931,14679,64.46084759424122,67.91633070760079,299.00601000000006
26239,Pseudarthrobacter phenanthrenivorans,Cutibacterium avidum,0.145195,3.9075,100,6,16931,11967,64.46084759424122,62.6968215330987,299.00601000000006
26240,Pseudarthrobacter phenanthrenivorans,Arachnia propionica,0.129715,3.9075,100,6,16931,15695,64.46084759424122,65.29904675318718,299.00601000000006
26241,Pseudarthrobacter phenanthrenivorans,Cutibacterium acnes,0.144803,3.9075,100,6,16931,9050,64.46084759424122,59.416272301422346,299.00601000000006
26242,Pseudarthrobacter phenanthrenivorans,Tessaracoccus flavescens,0.166031,3.9075,100,6,16931,15224,64.46084759424122,67.39486286908131,299.00601000000006
26243,Pseudarthrobacter phenanthrenivorans,Microlunatus phosphovorus,0.166417,3.9075,100,6,16931,16785,64.46084759424122,66.43647642619528,299.00601000000006
26244,Pseudarthrobacter phenanthrenivorans,Kribbella flavida,0.175547,3.9075,100,6,16931,16968,64.46084759424122,69.69621432179021,299.00601000000006
26245,Pseudarthrobacter chlorophenolicus,Arthrobacter alpinus,0.107489,3.9075,100,6,17655,15939,65.14162939333866,59.87136951613043,8.65321
26246,Pseudarthrobacter chlorophenolicus,Paenarthrobacter aurescens,0.0806452,3.9075,100,6,17655,15237,65.14162939333866,61.192046802238046,8.65443
26247,Pseudarthrobacter chlorophenolicus,Pseudarthrobacter sulfonivorans,0.0542346,3.9075,100,6,17655,17407,65.14162939333866,64.23436807756748,9.72198
26248,Pseudarthrobacter chlorophenolicus,Renibacterium salmoninarum,0.173339,3.9075,100,6,17655,13366,65.14162939333866,55.57564399966069,24.2435
26249,Pseudarthrobacter chlorophenolicus,Kocuria flava,0.173971,3.9075,100,6,17655,13592,65.14162939333866,73.00881496818295,109.13298
26250,Pseudarthrobacter chlorophenolicus,Kocuria rhizophila,0.159963,3.9075,100,6,17655,12791,65.14162939333866,69.75461888838024,109.13298
26251,Pseudarthrobacter chlorophenolicus,Kocuria palustris,0.173113,3.9075,100,6,17655,13141,65.14162939333866,69.62600896892017,109.13298
26252,Pseudarthrobacter chlorophenolicus,Rothia dentocariosa,0.197646,3.9075,100,6,17655,11294,65.14162939333866,53.02386603053345,109.13298
